x_mean,x_std,x_mad,x_iqr,x_min,x_max,x_energy,x_jerk_mean,x_jerk_std,x_zcr,x_spectral_entropy,x_dominant_freq,x_spectral_centroid,x_entropy,y_mean,y_std,y_mad,y_iqr,y_min,y_max,y_energy,y_jerk_mean,y_jerk_std,y_zcr,y_spectral_entropy,y_dominant_freq,y_spectral_centroid,y_entropy,z_mean,z_std,z_mad,z_iqr,z_min,z_max,z_energy,z_jerk_mean,z_jerk_std,z_zcr,z_spectral_entropy,z_dominant_freq,z_spectral_centroid,z_entropy,corr_xy,corr_yz,corr_xz,mag_mean,mag_std,mag_mad,mag_iqr,mag_energy,mag_jerk_mean,mag_jerk_std,sma,mag_spectral_entropy,mag_dominant_freq,mag_spectral_centroid,mag_zcr,row_id,start_idx,start_time,activity,sensor,source_file,user
0.9591624532941175,0.13321539954565192,0.09057617000000007,0.17822264999999993,0.7409668,1.2504883,0.937738954485298,-0.0013805570238095224,0.14275746830804437,0.0,3.6688832955693966,3.6882352941176473,5.456385341025757,2.1591221354543833,0.2208840763050588,0.1632265868262909,0.12841798,0.24926758,-0.06689453,0.65234375,0.07543269381209973,-0.0017496745238095256,0.22963683179530298,0.09523809523809523,4.642607257659113,3.6882352941176473,7.010458399933474,2.067657855599869,0.07381376506317648,0.6123378917815161,0.49414063,1.00708006,-1.0705566,1.0876465,0.3804061656242335,0.007841564095238104,0.6095712285099929,0.2976190476190476,3.355444824282594,3.6882352941176473,5.035792991671771,2.2685497709793134,0.5552823243470176,-0.13938637340978102,-0.7687821074044103,1.1620473726332934,0.20790314494420628,0.13298008204409673,0.24425228755996775,1.3935778139216313,0.0007050769347301719,0.2941321216958551,1.7108743108512943,4.363882479394963,7.711764705882354,7.515468419402357,0.0,30.0,2550.0,1471983192578.0,brush_teeth,acc,data/htad/raw/user3/1471983192578-acc-brush_teeth.txt,user3
0.6842084102352942,0.2031908521819809,0.1240234,0.25830076,0.3869629,1.2731934,0.5094276710471481,-0.004005068571428573,0.1196281666751301,0.0,3.9183548227846274,0.33529411764705885,3.061662645388789,1.9584220182094945,0.6157542519294118,0.33013798364795177,0.25146482,0.5063476499999999,-0.049316406,1.3278809,0.4881443870162848,0.0014183408333333343,0.303271878526848,0.023809523809523808,4.650641184056039,4.694117647058824,5.0073915154442,2.196367967536634,0.27292624173411767,0.43991013308549665,0.31835939999999996,0.60888672,-1.0393066,1.1269531,0.26800965861840936,-0.003798711904761904,0.40768839242857974,0.2857142857142857,4.004161398795581,4.694117647058824,4.4730016979705125,2.038035769886389,-0.19981771148160968,-0.42405459372147014,-0.5408055455011376,1.1082057925738638,0.1935500916754543,0.14791839723776934,0.29439400189129294,1.2655817166818424,-0.004620315271317692,0.25324324983309154,1.7286563661835292,4.627121836468667,4.023529411764706,7.3887765909651275,0.0,31.0,2635.0,1471983192578.0,brush_teeth,acc,data/htad/raw/user3/1471983192578-acc-brush_teeth.txt,user3
0.7141400503529411,0.2046346369514217,0.10668946999999995,0.26684569999999996,0.42016602,1.2241211,0.5518713461583415,0.002511160714285715,0.14036672131439995,0.0,3.646507910152307,0.33529411764705885,2.1201100764726406,2.031608274378321,0.6100183832941177,0.33425366602480217,0.22485349999999998,0.5034179599999999,-0.075683594,1.3032227,0.483847941207789,-0.007411411666666665,0.29543207050406906,0.023809523809523808,4.235008255295348,4.694117647058824,3.969197361198176,2.180644381060702,0.0996610747235294,0.4351524057871492,0.2668457,0.47607422,-1.0566406,1.0534668,0.19928994607739264,0.002502441309523812,0.41803656335636435,0.30952380952380953,3.7807473106257796,4.694117647058824,4.369085539156931,2.0249579291876834,-0.3742011280616596,-0.20787076481821223,-0.6685162539733528,1.092349794930673,0.20440440053589848,0.10382996123966559,0.2699843593826371,1.2350092334435232,-0.001015528257237428,0.2538110809813371,1.680540558076471,4.499362656912977,4.694117647058824,5.585611554138079,0.0,32.0,2720.0,1471983192578.0,brush_teeth,acc,data/htad/raw/user3/1471983192578-acc-brush_teeth.txt,user3
0.8649471520000002,0.2833761878415162,0.21533206000000016,0.45629885000000003,0.35717773,1.5102539,0.8284356395885013,-0.006190708690476191,0.28098852670742236,0.0,3.7997852401419863,4.023529411764706,4.944517334672024,2.1819698957218803,0.48358226089411765,0.2039183871070683,0.12719726000000003,0.25805665000000005,-0.11450195,0.96728516,0.27543451165181454,0.002110072619047618,0.2980379053472977,0.023809523809523808,4.739089968089329,11.73529411764706,7.864161491837249,2.015821251127165,-0.050206803679999974,0.5828395492315239,0.5056152312,1.02612304,-1.1538086,0.9406738,0.342222663284168,0.004275367380952399,0.5652706275051075,0.30952380952380953,3.698420203107381,4.023529411764706,4.650813911248216,2.2318175534799103,-0.10846040978531225,0.15633231614173196,-0.8174220469501355,1.1685018516149113,0.2840708314787144,0.17561081479526308,0.31031562271291235,1.4460928145244842,-0.001537484514518916,0.3452821327787605,1.8526482074682349,4.3818753509425035,4.023529411764706,6.121064154086598,0.0,33.0,2805.0,1471983192578.0,brush_teeth,acc,data/htad/raw/user3/1471983192578-acc-brush_teeth.txt,user3
0.9043112375294116,0.3481233516502682,0.30249024999999996,0.59936526,0.3725586,1.5700684,0.9389686822861925,-0.0004853746428571446,0.3360135688506924,0.0,3.0742811294796826,4.358823529411765,4.4565757838466915,2.231876246037664,0.16632008274823532,0.28930532313953194,0.19433593600000001,0.384521483,-0.37231445,0.8078613,0.11135993992224884,-0.01170712440476191,0.22083347734243275,0.27380952380952384,3.4401523408915624,0.33529411764705885,3.0053966782783808,2.1859436460456703,0.10421645250294119,0.47000026164819053,0.41381836000000005,0.8557129000000001,-0.90771484,0.80859375,0.23176131492166538,0.002737862738095252,0.47767516923599285,0.30952380952380953,3.114446454662136,4.358823529411765,4.772148210538053,2.199870113429384,0.04744040157413168,-0.11079810197873857,-0.6763695293982485,1.088696725988992,0.31117418908218636,0.2867151114507489,0.5842303030006069,1.2820899371301067,-0.0003425171199936762,0.32104389505862824,1.5776223591864704,3.348692811977538,4.358823529411765,4.638077331293984,0.0,34.0,2890.0,1471983192578.0,brush_teeth,acc,data/htad/raw/user3/1471983192578-acc-brush_teeth.txt,user3
0.9657370216470588,0.31716023127894405,0.28247066,0.5534668000000001,0.37646484,1.5778809,1.0332386072846451,0.0032668336904761903,0.2935580258907969,0.0,3.2045663213474267,3.6882352941176473,4.319042262992628,2.225922743289211,-0.05536534866235293,0.1803139246765668,0.118164065,0.257080076,-0.45654297,0.39453125,0.03557843326477052,0.004202706428571425,0.18219989020984106,0.27380952380952384,3.937636459076611,0.33529411764705885,3.738192033314315,2.0567517341264185,0.058501837847058834,0.36165249483218476,0.28002930000000004,0.57177734,-0.59228516,0.7573242,0.134214992049827,-0.0068475633333333384,0.3441184354155969,0.27380952380952384,2.6404960762252103,4.023529411764706,4.3416987959564,2.2609185599931814,0.4913770357455448,-0.42846417985375723,-0.7192382275539543,1.0611149112030736,0.27760975815294453,0.24157100550163768,0.49670858084667724,1.2030320325992423,0.00166845740657719,0.26262233363262943,1.4314941455211767,3.2902161068343356,3.6882352941176473,4.21251629302844,0.0,35.0,2975.0,1471983192578.0,brush_teeth,acc,data/htad/raw/user3/1471983192578-acc-brush_teeth.txt,user3
0.8234288851764704,0.22802226074387585,0.19702145999999998,0.4113769999999999,0.5031738,1.2390137,0.7300292803377133,-0.007280621904761901,0.16393543297358784,0.0,3.0942221907225056,3.6882352941176473,3.592914603074344,2.240822212348753,0.502774586177647,0.2759255659339363,0.10473631999999994,0.21118164,0.0031738281,1.3959961,0.32891720244206724,0.006652832142857142,0.28993088137650147,0.0,4.5058718127180475,3.6882352941176473,5.2269563884867445,1.888886480450453,-0.06920955865882354,0.45051259176835123,0.330322265,0.6821288999999999,-0.99121094,0.79174805,0.20775155835158632,-0.002798897833333338,0.3834938288912798,0.25,3.092268808905498,4.023529411764706,3.858351438452246,2.244259751445112,0.08664230617517489,-0.30126789030773826,-0.785342203034233,1.0918977506806038,0.2728687288606086,0.20162170460616757,0.4550215930345318,1.2666980411313669,-0.0006830447838804755,0.28348617197228443,1.7092055392835295,2.9823007599416007,3.6882352941176473,4.309259477696552,0.0,36.0,3060.0,1471983192578.0,brush_teeth,acc,data/htad/raw/user3/1471983192578-acc-brush_teeth.txt,user3
0.637095014117647,0.1620173999790522,0.08935546000000005,0.2453613,0.3647461,1.135498,0.432139694909537,0.0021827333333333332,0.13567526726752127,0.0,4.17026114509166,4.023529411764706,4.608356236053874,1.9632503658630964,0.6700712312470587,0.3216921578580628,0.18505859999999996,0.36596678000000005,-0.009277344,1.5007324,0.5524812993723263,-0.005847749404761902,0.3454595084938682,0.023809523809523808,3.941434592594702,4.023529411764706,5.461040759098522,2.076512994848571,0.31633444475294115,0.4179995929366993,0.276367186,0.603271487,-0.65185547,1.0412598,0.27479114063239785,0.009582519523809525,0.4188211894392203,0.25,3.468314294724687,4.023529411764706,4.796118004253835,2.1903989771715477,0.21871777491316377,-0.850257190025262,-0.4535620762257294,1.0993157572776662,0.22564795748088007,0.11281978458232089,0.2509260769599091,1.259412134914261,0.000246945490662287,0.3038298748861646,1.7579159020470594,4.424359000676055,4.358823529411765,7.4427922177325785,0.0,37.0,3145.0,1471983192578.0,brush_teeth,acc,data/htad/raw/user3/1471983192578-acc-brush_teeth.txt,user3
0.8967055347058824,0.2058694107808288,0.14526366999999996,0.28491213000000004,0.50024414,1.4348145,0.8464630302674079,-0.0049700059523809514,0.21342186616849,0.0,3.776624394504079,4.023529411764706,5.093178726219701,2.158594557260873,0.36029698908235297,0.2485588861934325,0.15649415,0.31274411999999996,-0.14648438,1.0561523,0.19159544024752886,-0.00026157928571428547,0.25664324412884626,0.09523809523809523,4.385503244286393,4.358823529411765,5.2589560773195565,2.0541184056218262,0.10788717822941175,0.5477916068696997,0.39526366999999996,0.7868652399999999,-0.9929199,1.0871582,0.3117152877831925,0.007274809285714299,0.5003968153133318,0.2857142857142857,2.4494930106387782,4.023529411764706,4.177921833614363,2.234837844585152,-0.1216765392743775,-0.08304279336462952,-0.7630245860407279,1.1399228959716958,0.22438705296347097,0.14457533635205,0.28799260823888106,1.3497737582981293,-0.00022077451701080748,0.31744065920888337,1.7363913115588239,4.348012643612692,7.711764705882354,7.029646176325488,0.0,38.0,3230.0,1471983192578.0,brush_teeth,acc,data/htad/raw/user3/1471983192578-acc-brush_teeth.txt,user3
0.8411678568235293,0.29161917222169803,0.20117185000000004,0.4177246,0.3544922,1.4731445,0.792605104960358,0.0016159785714285712,0.30725438348560186,0.0,3.1735110397392265,4.358823529411765,5.126040316748182,2.19135251310783,0.5422104763529411,0.1789046128804088,0.1364746,0.26782227000000003,0.25317383,1.119873,0.32599906117677224,-0.004853747857142855,0.23464000990079956,0.0,4.786071715727789,8.382352941176471,6.430711287515737,2.0068116189518137,0.15872874499411765,0.4852887698244407,0.29663084999999995,0.81665038,-0.86328125,0.9802246,0.2607000046051267,-0.004871186904761907,0.4873725125820277,0.30952380952380953,3.1547923679070142,4.358823529411765,4.923223558086916,2.1245154409549953,-0.11920321413821007,0.06607987200299055,-0.9513769405866684,1.1492223391052638,0.24205822862212728,0.13949094399265405,0.2939136505942175,1.3793041707422573,-0.004662307310041543,0.3401653220829525,1.846610755017647,4.3235666037742515,4.358823529411765,7.025555626964304,0.0,39.0,3315.0,1471983192578.0,brush_teeth,acc,data/htad/raw/user3/1471983192578-acc-brush_teeth.txt,user3
0.9535931759999999,0.16624837287942468,0.11401366000000002,0.22705077000000007,0.61035156,1.310791,0.9369784667988232,-0.0012933642857142849,0.18945775099639126,0.0,4.524504804356152,5.029411764705883,5.134811805576164,2.1968160791800107,0.09883674231764703,0.3282767693453669,0.21850586,0.48388672,-0.5788574,0.88012695,0.11753433892379621,-0.00517054970238095,0.34618892015816266,0.38095238095238093,4.313237252485295,3.6882352941176473,4.77263344903985,2.1487248210202923,0.13871208656435288,0.33843479772898655,0.21704102,0.43652344,-0.72387695,0.93408203,0.1337791552728966,-0.0022989909047618946,0.3543988593993182,0.32142857142857145,3.6472364243593627,4.358823529411765,4.714833319501241,2.0971688380251363,0.6583671133085395,-0.552573386492435,-0.7669213658113986,1.0762527545953706,0.1731241439585848,0.09947774128208353,0.20788197413672138,1.188291960995516,-0.002396960923091115,0.2155732102903592,1.520065488755647,4.647775026184148,8.382352941176471,6.011362620857128,0.0,40.0,3400.0,1471983192578.0,brush_teeth,acc,data/htad/raw/user3/1471983192578-acc-brush_teeth.txt,user3
0.42160213705882355,0.4943445561060069,0.47436523,1.04980472,-0.29663086,1.1638184,0.4221249021242121,-0.01416596952380952,0.1572756708910789,0.011904761904761904,2.1761462138977845,0.33529411764705885,1.317918178308449,2.1282153918811613,0.7184541588235294,0.2908880674799424,0.18945313000000008,0.41699216000000006,-0.03857422,1.161377,0.6007922461330407,0.0027378625000000025,0.21210964392608983,0.023809523809523808,3.57729235632531,0.33529411764705885,2.7554501523047943,2.1682301072103276,-0.02392290963294118,0.3818146454363578,0.25708007499999996,0.62426758,-0.8984375,0.55908203,0.14635472907499752,0.0038888112380952326,0.2976606159025065,0.17857142857142858,3.6887764005654233,4.023529411764706,3.4627889000684484,2.102007597990398,-0.5648124090086352,-0.13395245387432128,-0.6493191497377125,1.055354238372105,0.2355829129675668,0.13373324559480326,0.26223888073466683,1.1692718773322504,-0.0024608614885443963,0.24356530311694768,1.6005141329788237,3.703994023082675,4.023529411764706,4.7856684338740285,0.0,41.0,3485.0,1471983192578.0,brush_teeth,acc,data/htad/raw/user3/1471983192578-acc-brush_teeth.txt,user3
0.3313936128188235,0.39381378399384503,0.31323243000000006,0.610595722,-0.18554688,1.3283691,0.26491102308066317,0.008725121071428569,0.20475397887512228,0.03571428571428571,3.020957952996157,0.33529411764705885,2.1409508474469887,2.0747502808174283,0.7612304675294118,0.1963985493592078,0.15771484000000002,0.31640625,0.40649414,1.1564941,0.618044214885448,-0.003429594523809524,0.14513410871045967,0.0,3.711432368103295,0.33529411764705885,2.9588575612351953,2.2620964743530054,-0.2631835926352941,0.4236861210249424,0.32568359999999996,0.642822272,-1.1149902,0.47851563,0.24877553258158258,-0.010163806666666672,0.22296385301471247,0.08333333333333333,3.6927351615422817,0.33529411764705885,2.164169130926311,2.2081309131343714,-0.5291869297671832,0.4337542175765135,-0.8280167431140961,1.0255616601598445,0.282761475024229,0.09682304641231299,0.2152945694775208,1.1317307705476938,-0.0002431643336717193,0.26614629212078006,1.5687499993364704,3.6096613801808544,3.6882352941176473,4.478158800595687,0.0,42.0,3570.0,1471983192578.0,brush_teeth,acc,data/htad/raw/user3/1471983192578-acc-brush_teeth.txt,user3
0.7267894104705882,0.3462174367596195,0.28271483,0.5910644199999999,0.06689453,1.3601074,0.6480893606885864,-0.009283157142857133,0.2703378663395207,0.0,3.4171866186107023,3.6882352941176473,3.4325724309215273,2.216245196951362,0.5812758472941175,0.12710319802769604,0.08984373999999995,0.17260743,0.2722168,0.87524414,0.3540368335963621,-0.0013340541666666645,0.150456435255462,0.0,4.380681099891105,0.33529411764705885,4.645982265028849,2.097531948482208,-0.4340619236588236,0.34344615399752404,0.2541504,0.47753906,-1.1433105,0.2241211,0.3063650142660893,0.01168096633333331,0.2913454198959693,0.16666666666666666,3.305179946627244,3.6882352941176473,3.8925424325080895,2.220398850268235,0.06627396474067532,-0.2441345701396392,-0.8808551420726716,1.0796302133696445,0.37800768633779686,0.3165203915548662,0.5904813711648024,1.3084912085510378,-0.012713455279152897,0.31085518040922305,1.7624913820588237,3.2730038658046565,3.6882352941176473,3.795858759637373,0.0,43.0,3655.0,1471983192578.0,brush_teeth,acc,data/htad/raw/user3/1471983192578-acc-brush_teeth.txt,user3
0.8052763071764704,0.2094118642597014,0.16992190000000007,0.35546875,0.42358398,1.2060547,0.692323259792497,0.004664829999999991,0.16834352478079492,0.0,2.3389250385349722,3.6882352941176473,3.7505653515795894,2.2483049597768807,0.5001809510588235,0.1326393393082825,0.09375,0.17895508,0.171875,1.0727539,0.2677741781342469,0.004693894166666661,0.1657612501938602,0.0,4.299211135848679,3.6882352941176473,6.787728139554589,1.7040017380239445,-0.3326976104941177,0.2999920994692689,0.21386718,0.42236328999999995,-0.93847656,0.38305664,0.2006829597724753,-0.005934942309523804,0.26528278423306295,0.20238095238095238,2.377514474780162,3.3529411764705888,4.049985092570347,2.148970801235762,0.31059876834890177,-0.31869507817687526,-0.8191740987208139,1.042507598370862,0.27195276251260453,0.24685600016952414,0.4551895438179018,1.1607803976992193,0.007232060299340511,0.22667161331013044,1.6822667712941175,2.2700948373208094,3.6882352941176473,3.843230879220343,0.0,44.0,3740.0,1471983192578.0,brush_teeth,acc,data/htad/raw/user3/1471983192578-acc-brush_teeth.txt,user3
0.9462948076470589,0.2295615671417446,0.16308596000000009,0.33203119999999997,0.5749512,1.4077148,0.9481723760883578,0.0015723817857142817,0.1884156276033674,0.0,2.217384293523777,3.6882352941176473,3.8136708309827756,2.22102781382663,0.1631922107152941,0.19675236357036363,0.11694336000000002,0.230468749,-0.12573242,0.80126953,0.06534319020866952,-0.005167643214285713,0.16874945528628937,0.2857142857142857,4.168160700631212,0.0,4.479325020876584,1.945520488141316,0.14377872217058824,0.2932930770637802,0.21508789,0.44824218400000004,-0.41235352,0.7019043,0.10669315000254768,-0.0008573985714285668,0.2860678029483942,0.23809523809523808,3.444120393524777,3.6882352941176473,4.925625974856226,2.2197023748098497,0.17699131259393397,-0.4447147627924212,-0.6574198852363288,1.0402493015169794,0.19516686960909016,0.13571749776462638,0.2845326280753566,1.120208716299575,-0.0011954795510897948,0.17713399942852343,1.4155876619588235,2.588182472803559,3.6882352941176473,4.024965452613839,0.0,45.0,3825.0,1471983192578.0,brush_teeth,acc,data/htad/raw/user3/1471983192578-acc-brush_teeth.txt,user3
0.9524040675294116,0.23685511481921076,0.19140620000000008,0.4609375,0.513916,1.4008789,0.9631738532625899,0.001874651190476194,0.20541062465113083,0.0,2.938427351852941,4.023529411764706,4.114153424625875,2.2062107925038172,0.2569048722117647,0.11594071971893675,0.078125,0.15429686,0.017089844,0.6052246,0.0794423638550882,0.002142043333333331,0.1697168530460281,0.0,4.863793608958735,6.7058823529411775,7.970670945801281,1.9462195446736041,0.03217773454705882,0.3366660020564711,0.29541016,0.58862306,-0.55810547,0.6726074,0.1143794035412688,0.003371465833333338,0.33714031223572444,0.2619047619047619,3.4030205434031617,4.023529411764706,4.632874765890012,2.2503898917928344,0.041330972040119845,0.14798913309527312,-0.6010395418115408,1.0541712144231208,0.21381924922847687,0.20556919037034227,0.3996077621759402,1.1569956206589471,0.0031323185814579983,0.1867959793346186,1.497357539417647,3.114184970561701,4.023529411764706,4.210136704280162,0.0,46.0,3910.0,1471983192578.0,brush_teeth,acc,data/htad/raw/user3/1471983192578-acc-brush_teeth.txt,user3
