x_mean,x_std,x_min,x_max,x_energy,x_entropy,y_mean,y_std,y_min,y_max,y_energy,y_entropy,z_mean,z_std,z_min,z_max,z_energy,z_entropy,sma,activity,sensor,timestamp,user
0.2080939796470588,0.001221970107417619,0.20483398,0.21191406,0.04330459757629395,1.8524544427757759,0.9584788598823528,0.0018783737221452679,0.9536133,0.9628906,0.9186852531292153,2.075651926364553,0.1972397754117647,0.002289943143122349,0.19262695,0.20166016,0.03890877284408212,2.2373579198804063,1.3638126149411764,watch_tv,acc,1471981750494,user3
0.20785271141176473,0.0012385795194003516,0.20532227,0.21118164,0.04320428372044823,2.067826553447551,0.9586339627058824,0.0016454107871055428,0.954834,0.9628906,0.9189817818298414,2.0909275121243693,0.19635512447058825,0.002364775533356432,0.19091797,0.20166016,0.03856092706918336,2.088984661583003,1.3628417985882353,watch_tv,acc,1471981750494,user3
0.20745634247058825,0.001955691491442594,0.19897461,0.21142578,0.043041958760483695,1.5924361616096088,0.9586914067058824,0.0029539525503693947,0.9511719,0.9741211,0.9190979391273733,1.510352183483776,0.1961914067058824,0.003739737057199231,0.17504883,0.20336914,0.03850505369848993,1.4608456099222265,1.3623391558823532,watch_tv,acc,1471981750494,user3
0.2064568023529412,0.011803040846511263,0.17016602,0.24975586,0.042763723011025837,1.335767415882367,0.958921184235294,0.008561699369897424,0.9326172,0.9851074,0.9196031402713193,1.5938233714733268,0.19428998211764703,0.010679894621440474,0.16040039,0.23291016,0.037862657300400684,1.5470098822608591,1.3596679687058824,watch_tv,acc,1471981750494,user3
0.2067325372941176,0.012703008554145365,0.17016602,0.24975586,0.04289970840239044,1.7479173120303284,0.9583295032941177,0.009034422442677827,0.9326172,0.9851074,0.9184770576728228,1.761215173332764,0.1956341914117647,0.01231200357977475,0.16040039,0.23291016,0.03842432228148338,1.8679693456070932,1.3606962320000002,watch_tv,acc,1471981750494,user3
0.20998104364705886,0.007182217946424242,0.18701172,0.22729492,0.044143622945737954,1.9206535502203557,0.9586397057647059,0.005668158809435984,0.94384766,0.9724121,0.9190222134929309,2.0426332105346106,0.18989257811764707,0.014960382976184053,0.1652832,0.21948242,0.036283004282960794,2.0844029181965156,1.3585133275294117,watch_tv,acc,1471981750494,user3
0.21431238623529408,0.00461011488244375,0.20166016,0.22729492,0.04595105205309521,1.9640981651405962,0.9606904847058823,0.0051229846596356834,0.94384766,0.9760742,0.922952452376246,1.7643493421891612,0.17420151635294118,0.012752330327144765,0.15673828,0.20996094,0.030508790228436646,1.927620365255123,1.3492043872941177,watch_tv,acc,1471981750494,user3
0.21459099376470595,0.002937443797447415,0.20727539,0.22387695,0.04605792318098719,1.9339986690599216,0.9607938868235296,0.0037425665780871026,0.951416,0.9760742,0.9231388997620565,1.7088327927724092,0.17525275764705886,0.00931805910813262,0.15673828,0.19116211,0.030800355288441383,2.1040774665226314,1.350637638235294,watch_tv,acc,1471981750494,user3
0.2131376382352941,0.003906517966507401,0.19750977,0.22485352,0.04544291371514176,1.5744447711462852,0.9626608457647059,0.007272848896166744,0.9501953,0.9929199,0.9267687982994854,1.7318329387227156,0.16868968298823525,0.02380513357572743,0.09106445,0.20629883,0.029022893531229547,1.7314161010289382,1.3444881669882354,watch_tv,acc,1471981750494,user3
0.21328699435294116,0.004013208435634232,0.19750977,0.22485352,0.04550744780205942,1.6001882141411459,0.9639619723529411,0.007043891459997286,0.9501953,0.9929199,0.9292723005494727,1.6724464886392014,0.1613482306352941,0.021437729244181643,0.09106445,0.20629883,0.0264928277642869,1.8634860060993912,1.3385971973411765,watch_tv,acc,1471981750494,user3
0.2079360065882353,0.013593061978837546,0.15112305,0.22314453,0.043422154169823146,1.4431951746942002,0.9500545715294113,0.03284502310314431,0.7463379,0.98583984,0.9036824844265801,1.1785441233688887,0.21393037694117648,0.08628682133145626,0.14868164,0.5336914,0.0532116217136805,1.2192460925491038,1.3719209550588234,watch_tv,acc,1471981750494,user3
0.19273035411764705,0.015621695473403667,0.15112305,0.22314453,0.03738902676777739,1.6614356331159112,0.9203756865882353,0.03518528095963215,0.7463379,0.98583984,0.8483294084589738,1.140359877919311,0.32242647023529414,0.09697114736816065,0.1640625,0.5336914,0.11336223213028856,1.590600321875045,1.4355325109411765,watch_tv,acc,1471981750494,user3
0.18139648447058823,0.0029893957012147435,0.1706543,0.18969727,0.0329136210649468,1.8161086321056112,0.9021513092941176,0.0036357016177496967,0.8952637,0.91503906,0.8138902031873437,1.936829600000069,0.38849379552941177,0.00623321394929369,0.37426758,0.40039063,0.15096628212098603,2.2014932110002565,1.4720415892941174,watch_tv,acc,1471981750494,user3
0.18057789541176472,0.0025909788821858546,0.1706543,0.18896484,0.03261508948291016,1.6407591700222943,0.901772176235294,0.0031587797076924147,0.8952637,0.91503906,0.8132030357213802,1.6920724717340376,0.38891601694117645,0.0042238275540083395,0.37451172,0.40039063,0.15127350895259545,1.7820817652600374,1.4712660885882354,watch_tv,acc,1471981750494,user3
0.18158892470588234,0.003122507297894769,0.16723633,0.19384766,0.03298428762766401,1.3088851332985831,0.9022288625882353,0.0032554300022874486,0.8833008,0.9116211,0.8140275183117606,1.4018295505969154,0.38676183482352944,0.004971925806994026,0.36987305,0.4165039,0.1496094369222933,1.1781168819335712,1.470579622117647,watch_tv,acc,1471981750494,user3
0.18056353376470588,0.0057721147708686416,0.16723633,0.20263672,0.03263650703452617,1.7697127728564084,0.907197841529412,0.015714609382497063,0.8833008,0.9597168,0.823254872623668,1.1669386833041808,0.37572093258823536,0.03803012573834468,0.24389648,0.4165039,0.14261250964864758,1.0967548373155478,1.463482307882353,watch_tv,acc,1471981750494,user3
0.17742704447058824,0.005345070043208152,0.171875,0.20263672,0.031508925883334905,1.1688629920825548,0.9061781961176468,0.01580450898703219,0.88549805,0.9597168,0.8214087056233542,1.2329170755492806,0.3793974030588234,0.03892122650287696,0.24389648,0.41333008,0.14545725132026763,1.1138452628616289,1.4630026436470591,watch_tv,acc,1471981750494,user3
0.17532743552941174,0.003242602696545045,0.1616211,0.19042969,0.030750224121567683,1.1077376485839978,0.9009851798823528,0.005123799278608772,0.87353516,0.9255371,0.8118005476866836,0.8617387468754385,0.3930922559999999,0.0048792253924703575,0.3642578,0.4169922,0.15454532856760006,0.7397254481693533,1.4694048714117645,watch_tv,acc,1471981750494,user3
0.17583869541176472,0.0034125577297338147,0.1616211,0.19042969,0.030930892354370135,1.2314681065988566,0.9011575124705881,0.005151737744752544,0.87353516,0.9255371,0.8121114026839693,0.8017078667149684,0.3927246098823529,0.0049524290067467945,0.3642578,0.4169922,0.15425714576031316,0.9275924707519743,1.4697208177647059,watch_tv,acc,1471981750494,user3
0.17643037741176468,0.001570447235565231,0.171875,0.18139648,0.031130144378177432,1.86911930379457,0.9012580398823532,0.0015978688695593996,0.8972168,0.90478516,0.8122686076375051,2.1193269305322984,0.3920352722352942,0.0020376011719126287,0.38745117,0.3972168,0.15369580649513698,2.0634735001066185,1.4697236895294117,watch_tv,acc,1471981750494,user3
0.17657111717647056,0.001714370546397929,0.17333984,0.18041992,0.031180298487317265,2.124571688762085,0.9015854756470587,0.0017405057191493575,0.8984375,0.90771484,0.8128593992578917,1.9486315665530307,0.39108743129411766,0.0022535196940027665,0.38061523,0.39916992,0.15295445726724244,1.4794278712927733,1.4692440241176468,watch_tv,acc,1471981750494,user3
0.17616900294117646,0.0034655006599664372,0.16430664,0.18652344,0.03104752729211248,1.8001731550360118,0.9023035374117646,0.004841689621133158,0.8881836,0.9194336,0.8141751155841711,1.6895894135018263,0.38930376847058823,0.00612894490514688,0.36401367,0.4038086,0.15159498811105168,1.6174612508716595,1.4677763088235294,watch_tv,acc,1471981750494,user3
0.17617761999999998,0.0038003316753087856,0.16430664,0.18652344,0.03105299630970676,1.949688034025271,0.9034811584705882,0.005776519005344165,0.8881836,0.9194336,0.8163115718831753,1.9727168811972031,0.38723000976470573,0.00678110644295717,0.36401367,0.4038086,0.14999306386696493,1.8817356739135893,1.4668887882352937,watch_tv,acc,1471981750494,user3
0.17699908176470588,0.0025367672148910903,0.16992188,0.18261719,0.03133511013345159,2.0429893884406325,0.9021197158823531,0.00455749599192655,0.8925781,0.9172363,0.8138407525533735,1.9316311382279332,0.390357882117647,0.0056605231763024065,0.375,0.39916992,0.1524113176540043,2.0521505023871143,1.4694766797647059,watch_tv,acc,1471981750494,user3
0.17720013882352945,0.0018113673646537678,0.17382813,0.18261719,0.031403170250807834,2.013860298844361,0.9000976570588235,0.002612566466182388,0.8925781,0.90625,0.8101826177463239,1.9366247904059035,0.3944680614117648,0.0025088768379009072,0.3869629,0.39916992,0.1556113459369435,2.0713299768034106,1.4717658572941177,watch_tv,acc,1471981750494,user3
0.17723747799999995,0.0014698365940773624,0.17407227,0.18164063,0.03141528402741378,2.014535819695214,0.900068934117647,0.0016389046371642053,0.89575195,0.9042969,0.8101267721720873,1.9787421486436443,0.3945025281176471,0.0020327886726554884,0.390625,0.39916992,0.1556363769210026,2.1738757991404087,1.471808940235294,watch_tv,acc,1471981750494,user3
0.17691865905882354,0.001477500518662693,0.17382813,0.1809082,0.03130239493095489,2.0843437261341955,0.9002699908235294,0.0016662367628600659,0.8952637,0.9050293,0.8104888327223476,1.9128575840094186,0.39400563011764705,0.0019761487013103506,0.38891602,0.39868164,0.1552443417280938,2.0850679855806344,1.4711942800000002,watch_tv,acc,1471981750494,user3
0.1764447385882353,0.0014105148833146435,0.17333984,0.17993164,0.031134735327706747,2.108228499160456,0.9003906236470588,0.0016430891279887842,0.8952637,0.9050293,0.810705974893422,1.944976225665637,0.3938591460000001,0.002050817680099791,0.38891602,0.39819336,0.15512923274100635,2.1211158685159277,1.4706945082352942,watch_tv,acc,1471981750494,user3
0.18049459999999998,0.01176545204270147,0.1508789,0.21411133,0.0327167264909291,1.5366380488861846,0.9044720816470588,0.023022577143548557,0.81152344,0.9658203,0.8185997855372945,1.107910658151542,0.3793830428235294,0.04229261254299097,0.25708008,0.4970703,0.14572015825775148,1.0098307964902369,1.4643497244705883,watch_tv,acc,1471981750494,user3
0.178222656,0.016834439122282014,0.1328125,0.21411133,0.03204671345225616,1.9498446441572526,0.8986040930588236,0.027969314631608608,0.81152344,0.9658203,0.8082715986230327,1.6883494098538834,0.39366096023529407,0.05310986528763785,0.25708008,0.5073242,0.15778960940424483,1.867514036050258,1.4704877092941173,watch_tv,acc,1471981750494,user3
0.16933593729411767,0.012078725584426958,0.1328125,0.20776367,0.02882055527102123,1.7569446062817204,0.8831198305882352,0.015816720103508878,0.8273926,0.96313477,0.780150803813026,1.3299993132886534,0.43256261411764696,0.023019735485626,0.3305664,0.5073242,0.18764032335412065,1.4460028918990129,1.4850183819999998,watch_tv,acc,1471981750494,user3
0.16949678317647057,0.005131690500040889,0.15014648,0.18823242,0.028755493754559696,1.4117550841066355,0.8796587762352942,0.00505320693360795,0.8598633,0.8967285,0.7738250975080891,1.5154953725180436,0.440938073764706,0.0068583872360153866,0.41503906,0.47802734,0.19447342237080834,1.2909503826731115,1.4900936331764707,watch_tv,acc,1471981750494,user3
0.17152458694117648,0.0015144802372664512,0.16845703,0.17602539,0.02942297757573028,2.067045990726081,0.879980470117647,0.002502174706598712,0.8730469,0.8852539,0.7743718886667375,2.0245194502040507,0.43944738070588224,0.0029032332437744558,0.42529297,0.44873047,0.19312242917252848,1.5245786250905242,1.4909524377647057,watch_tv,acc,1471981750494,user3
0.17177159964705885,0.001578828914258881,0.16870117,0.17529297,0.02950797514604996,2.1313998748099,0.8803079052941178,0.0024571955932330115,0.8730469,0.8859863,0.7749480459335005,1.987586925534088,0.43869772599999995,0.0029648107885085926,0.42529297,0.44384766,0.19246448490058274,1.7571627791603535,1.4907772309411764,watch_tv,acc,1471981750494,user3
0.17238913152941177,0.0016722863971260912,0.16894531,0.17651367,0.029720809211258845,2.0906187771650573,0.8803797108235294,0.0020720922347743746,0.8754883,0.88623047,0.7750727287959507,1.9688288358597374,0.4373276658823529,0.0026633443058302355,0.43139648,0.44262695,0.1912625807489983,2.1900362495282364,1.4900965082352942,watch_tv,acc,1471981750494,user3
0.17277113964705884,0.0017804800380713272,0.16821289,0.17651367,0.029853036804109473,2.054508106607697,0.8805147069411765,0.0018755788159963238,0.8754883,0.88623047,0.775309666935601,1.958623349421431,0.4366210941176471,0.002314364380361353,0.43139648,0.44140625,0.19064333611097628,2.174218029697664,1.4899069407058825,watch_tv,acc,1471981750494,user3
0.1729721962352941,0.001632222077646066,0.16821289,0.17626953,0.029922044819371853,2.0358944509254315,0.8807071482352942,0.0018472019504455449,0.875,0.8864746,0.77564849310779,1.842920362032542,0.43632525341176465,0.0020106192258286704,0.4296875,0.44067383,0.19038376935451196,1.9589442939774422,1.4900045978823528,watch_tv,acc,1471981750494,user3
0.17288315682352942,0.0016357257781462822,0.16870117,0.17675781,0.029891261512090365,2.057483065053893,0.8809398,0.0021380284261897243,0.875,0.8869629,0.7760595023895912,1.9355489069226586,0.43593750035294104,0.002123156254545936,0.4296875,0.44091797,0.19004601200645185,2.023754487980302,1.4897604571764707,watch_tv,acc,1471981750494,user3
0.17261029447058823,0.0016682851635239492,0.16967773,0.17675781,0.02979709693261001,2.100999921257068,0.8811092610588235,0.002222486188835024,0.8745117,0.8869629,0.7763584693684857,1.9911804662754542,0.43580537658823537,0.002320462271620264,0.42797852,0.44091797,0.18993171080836754,1.9071775869190961,1.4895249321176467,watch_tv,acc,1471981750494,user3
0.17234604788235292,0.0017074599921576641,0.16796875,0.17651367,0.029706075640291114,2.042064567402343,0.8810776658823529,0.0021138316037333468,0.8745117,0.8857422,0.7763023216007442,1.9336432529455552,0.4361672789411764,0.0025760095113333834,0.42797852,0.44140625,0.1902485310439525,1.9493208426641124,1.4895909927058821,watch_tv,acc,1471981750494,user3
0.17247529788235297,0.0016949971450144939,0.16796875,0.17651367,0.029750601394927984,2.039527152170105,0.8809685209411762,0.002007831020435985,0.8745117,0.8845215,0.7761095662746906,1.9893528384068444,0.436026539764706,0.0026197089817543953,0.4284668,0.44140625,0.19012600625433174,1.9705966079894057,1.4894703585882352,watch_tv,acc,1471981750494,user3
0.17251263729411764,0.0014984892287378195,0.16845703,0.17675781,0.02976285549614042,1.8929732547310754,0.8808909708235294,0.0017908453051530544,0.8762207,0.8864746,0.7759721096053271,1.9049987568036433,0.43605239011764707,0.0023278349166217785,0.4284668,0.44067383,0.1901471057427117,1.962691211645542,1.489455998235294,watch_tv,acc,1471981750494,user3
0.17238051423529413,0.001476661174112158,0.16821289,0.17675781,0.02971722221624757,1.897717652276001,0.8807186367058824,0.0019518223293409323,0.87402344,0.8864746,0.7756691266514733,1.804807995248044,0.4362735529411763,0.00211812188519026,0.43017578,0.44067383,0.19033909943623806,2.0327642869591807,1.4893727038823528,watch_tv,acc,1471981750494,user3
0.17243508682352943,0.0015206615686332524,0.16772461,0.17553711,0.029736171579444443,1.9840972099181868,0.8805750238823525,0.0022621605775510565,0.8725586,0.88549805,0.775417490055885,1.867535447713697,0.4364343983529413,0.00214342027213618,0.43017578,0.4411621,0.19047957831615672,2.03883420364937,1.4894445090588235,watch_tv,acc,1471981750494,user3
0.17254423211764705,0.0015813920446337173,0.16772461,0.17578125,0.029774012837867292,2.032379655337702,0.8808852276470589,0.0020857764492032624,0.8725586,0.8852539,0.7759631347502067,1.7457806768094006,0.43613568505882355,0.002220691491306054,0.43041992,0.4411621,0.19021926725242888,1.984697371028694,1.4895651448235294,watch_tv,acc,1471981750494,user3
0.17250114847058823,0.0016144341650115327,0.16918945,0.17626953,0.029759252621345086,2.119038951217797,0.8809972452941177,0.002064632018777535,0.87524414,0.8852539,0.7761604089211966,2.091364324415817,0.4360064343529413,0.002232696090992942,0.43041992,0.4416504,0.19010659572900032,2.0335076916778387,1.4895048281176468,watch_tv,acc,1471981750494,user3
0.17239487600000003,0.0016150172402454044,0.16918945,0.17626953,0.029722601551741668,2.1574960256451865,0.8806784260000002,0.0021747005020365737,0.87524414,0.88500977,0.775599219344111,2.0622457002820167,0.4365579055294117,0.002344155694969941,0.43041992,0.4416504,0.19058829994614904,2.0177180756732693,1.4896312075294116,watch_tv,acc,1471981750494,user3
0.17252987152941174,0.001723575007476855,0.16918945,0.17651367,0.029769527280761727,2.1641702533025815,0.8808909710588235,0.0019580700633952783,0.87524414,0.8852539,0.7759727369313302,1.9973769149545455,0.43643727129411775,0.0023260023308418793,0.42797852,0.4411621,0.1904829020614983,1.9283410473847447,1.489858113882353,watch_tv,acc,1471981750494,user3
